%time,field.left,field.right
1418801983534889254,255.906829834,120.743537903
1418801983634849767,256.023193359,120.851585388
1418801983735337558,256.147857666,120.967941284
1418801983914539344,256.264190674,121.08429718
1418801983935043921,256.397186279,121.192337036
1418801984035131841,256.521850586,121.308692932
1418801984232529522,256.654815674,121.416740417
1418801984235543615,256.77947998,121.524780273
1418801984335353340,256.895843506,121.641136169
1418801984552418787,257.028808594,121.765800476
1418801984554915701,257.1534729,121.882156372
1418801984635170885,257.286468506,121.990203857
1418801984734979766,257.411132812,122.106559753
1418801984873552429,257.519165039,122.214599609
1418801984935364365,257.635528564,122.322647095
1418801985034960311,257.760192871,122.439002991
1418801985192778799,257.884857178,122.555358887
1418801985235034317,258.017852783,122.688331604
1418801985335029018,258.150817871,122.8046875
1418801985513837829,258.267181396,122.921043396
1418801985536471817,258.383514404,123.020782471
1418801985634989295,258.474945068,123.112197876
1418801985833150152,258.541442871,123.187004089
1418801985835312212,258.674407959,123.303352356
1418801985935027972,258.824005127,123.452957153
1418801986153264604,258.973602295,123.585929871
1418801986155148234,259.08996582,123.702285767
1418801986235112501,259.206329346,123.802024841
1418801986335152288,259.339294434,123.918373108
1418801986472554170,259.46395874,124.034729004
1418801986535157476,259.596954346,124.1510849
1418801986635304130,259.729919434,124.284065247
1418801986795519773,259.846282959,124.400421143
1418801986835237956,259.970947266,124.516777039
1418801986935025094,260.103912354,124.633132935
1418801987112492748,260.22857666,124.749488831
1418801987134784985,260.369873047,124.882461548
1418801987235352570,260.502868652,125.015441895
1418801987430345559,260.644134521,125.131797791
1418801987435076178,260.768798828,125.248153687
1418801987535437737,260.893493652,125.364509583
1418801987752638766,261.034759521,125.489173889
1418801987753864297,261.167755127,125.613838196
1418801987835055581,261.309020996,125.746818542
1418801987935060208,261.425384521,125.846549988
1418801988078653553,261.525115967,125.946281433
1418801988135059316,261.641479492,126.046012878
1418801988234776028,261.749511719,126.145751953
1418801988334978264,261.874176025,126.262107849
1418801988435056404,262.007171631,126.378463745
1418801988535019374,262.140136719,126.511436462
1418801988634972011,262.264801025,126.619483948
1418801988735603040,262.381164551,126.710906982
1418801988834761936,262.505828857,126.818946838
1418801988935607016,262.630493164,126.935302734
1418801989035607991,262.780090332,127.059967041
1418801989135043887,262.921386719,127.184638977
1418801989235045973,263.054351807,127.309303284
1418801989334999657,263.187347412,127.42565918
1418801989435075034,263.312011719,127.533699036
1418801989535350774,263.436676025,127.641746521
1418801989635230191,263.569641113,127.749786377
1418801989735634188,263.686004639,127.866142273
1418801989837601327,263.810668945,127.974189758
1418801989935172561,263.918701172,128.082229614
1418801990035104498,263.935333252,128.107162476
1418801990135228532,263.935333252,128.107162476
1418801990235269052,263.935333252,128.107162476
1418801990334839289,263.935333252,128.107162476
1418801990434770713,263.968597412,128.132095337
1418801990535131963,264.076629639,128.223526001
1418801990638198884,264.217926025,128.339874268
1418801990734734017,264.350891113,128.439605713
1418801990834748829,264.359191895,128.464538574
1418801990935443081,264.325958252,128.514404297
1418801991034828535,264.068328857,128.78868103
1418801991139822913,263.885467529,129.004760742
1418801991235110766,263.669372559,129.220855713
1418801991334896919,263.420043945,129.503433228
1418801991435263510,263.154083252,129.802627563
1418801991535232757,262.821655273,130.135070801
1418801991634810152,262.464263916,130.500762939
1418801991735012619,262.098602295,130.866455078
1418801991834840398,261.741210938,131.232131958
1418801991934950961,261.375518799,131.597824097
1418801992035149935,261.018157959,131.971832275
1418801992134623980,260.677398682,132.345825195
1418801992234766166,260.336639404,132.711517334
1418801992334592190,259.987579346,133.077194214
1418801992435016643,259.646820068,133.442886353
1418801992535086216,259.289428711,133.833511353
1418801992635123894,258.940368652,134.207504272
1418801992741873681,258.599609375,134.581512451
1418801992835089941,258.30871582,134.905639648
1418801992934879055,258.051086426,135.163284302
1418801993035373150,257.834991455,135.404312134
1418801993134886894,257.635528564,135.620391846
1418801993234701114,257.427764893,135.853103638
1418801993335975118,257.219970703,136.08581543
1418801993435461284,257.037139893,136.28527832
1418801993535357335,256.862609863,136.484741211
1418801993635071437,256.679748535,136.692520142
1418801993735247697,256.488586426,136.900299072
1418801993835172001,256.305755615,137.091461182
1418801993934967039,256.114593506,137.265991211
1418801994035449349,255.923446655,137.465454102
1418801994134882400,255.732284546,137.673233032
1418801994234803846,255.557754517,137.864395142
1418801994334665460,255.383224487,138.063858032
1418801994434787929,255.266876221,138.255004883
1418801994535750842,255.333358765,138.412918091
1418801994634751612,255.458023071,138.504348755
1418801994734773103,255.499572754,138.629013062
1418801994834878695,254.984298706,138.944824219
1418801994934806248,254.651855469,139.244033813
1418801995035257693,254.435760498,139.501678467
1418801995134857926,254.252914429,139.667892456
1418801995234945211,254.153182983,139.809188843
1418801995334986502,254.252914429,139.958786011
1418801995434983715,254.360961914,140.066833496
1418801995535535930,254.485626221,140.191497803
1418801995635113114,254.610290527,140.307846069
1418801995735019294,254.751586914,140.432510376
1418801995838460381,254.884552002,140.565490723
1418801995935626369,254.967666626,140.665222168
1418801996035368459,254.867935181,140.623672485
1418801996135152767,254.809753418,140.573806763
1418801996234943875,254.743270874,140.532241821
1418801996334986040,254.651855469,140.474075317
1418801996434815491,254.577041626,140.424209595
1418801996535003108,254.510559082,140.374343872
1418801996634917353,254.452377319,140.341094971
1418801996735607187,254.385894775,140.341094971
1418801996834968024,254.194732666,140.390960693
1418801996934906965,254.011901855,140.407577515
1418801997035354646,253.878921509,140.366027832
1418801997135199783,253.779190063,140.307846069
1418801997235130851,253.721008301,140.266296387
1418801997334855263,253.654510498,140.224731445
1418801997434811170,253.637893677,140.224731445
1418801997535831189,253.729324341,140.324478149
1418801997634824290,253.870605469,140.440826416
1418801997734933793,253.995269775,140.565490723
1418801997835198592,254.128250122,140.673538208
1418801997935781150,254.252914429,140.773269653
1418801998035192980,254.377578735,140.873001099
1418801998135178429,254.493942261,140.989364624
1418801998234796333,254.626922607,141.114028931
1418801998337217588,254.759887695,141.238693237
1418801998434775066,254.843002319,141.321807861
1418801998535109713,254.784820557,141.28855896
1418801998638355364,254.718338013,141.238693237
1418801998735205277,254.66015625,141.205444336
1418801998835275363,254.66015625,141.205444336
1418801998935120033,254.66015625,141.205444336
1418801999035141959,254.66015625,141.205444336
1418801999135098195,254.66015625,141.205444336
1418801999235017633,254.66015625,141.205444336
1418801999335013501,254.66015625,141.205444336
1418801999435309271,254.66015625,141.205444336
1418801999534998044,254.66015625,141.205444336
1418801999636196967,254.66015625,141.205444336
1418801999735100940,254.643539429,141.197143555
1418801999834995896,254.585357666,141.155578613
1418801999934893573,254.518875122,141.105712891
1418802000037192859,254.452377319,141.072463989
1418802000135998692,254.385894775,141.039230347
1418802000234760328,254.319412231,140.997665405
1418802000334747791,254.252914429,140.972732544
1418802000434841621,254.194732666,140.931182861
1418802000535776035,254.153182983,140.889633179
1418802000636090082,254.103317261,140.856384277
1418802000734799371,254.061767578,140.806518555
1418802000834839917,254.020202637,140.764953613
1418802000934811858,253.978652954,140.723403931
1418802001034992211,253.928787231,140.673538208
1418802001134911172,253.878921509,140.640289307
1418802001234830717,253.829055786,140.607055664
1418802001334722296,253.770874023,140.582122803
1418802001435034795,253.721008301,140.557189941
1418802001535107361,253.646209717,140.515625
1418802001635325646,253.563095093,140.465759277
1418802001734865228,253.496612549,140.432510376
1418802001834826364,253.496612549,140.440826416
1418802001934953293,253.496612549,140.440826416
1418802002035548107,253.496612549,140.440826416
1418802002135082511,253.496612549,140.440826416
1418802002235372391,253.496612549,140.440826416
1418802002334935483,253.496612549,140.440826416
1418802002434883900,253.50491333,140.465759277
1418802002535274756,253.612960815,140.548873901
1418802002637244266,253.754257202,140.673538208
1418802002735260930,253.878921509,140.764953613
1418802002834893135,254.003585815,140.856384277
1418802002934821486,254.078384399,140.90625
1418802003035367468,254.020202637,140.873001099
1418802003134973462,253.962020874,140.823135376
1418802003235273633,253.89553833,140.773269653
1418802003338343372,253.837356567,140.723403931
1418802003440375808,253.770874023,140.673538208
1418802003535800828,253.712692261,140.615356445
1418802003635903972,253.654510498,140.573806763
1418802003734567830,253.596343994,140.548873901
1418802003836587692,253.596343994,140.557189941
1418802003934817126,253.621276855,140.582122803
1418802004035133141,253.721008301,140.681854248
1418802004135902529,253.862289429,140.781585693
1418802004239471703,253.937088013,140.839752197
1418802004335181643,253.88722229,140.789886475
1418802004434903623,253.812423706,140.723403931
1418802004535744373,253.737625122,140.665222168
1418802004635076022,253.687759399,140.615356445
1418802004735581496,253.621276855,140.573806763
1418802004835113591,253.571411133,140.532241821
1418802004935300834,253.50491333,140.499008179
1418802005035453549,253.438430786,140.465759277
1418802005135297952,253.380249023,140.432510376
1418802005235032440,253.313766479,140.399276733
1418802005334918434,253.255584717,140.366027832
1418802005435285341,253.197402954,140.332778931
1418802005534960583,253.13923645,140.307846069
1418802005634927650,253.089370728,140.291229248
1418802005735843350,253.072738647,140.291229248
1418802005834895059,253.031188965,140.241363525
1418802005935546954,252.956390381,140.208114624
1418802006035078842,252.881591797,140.158248901
1418802006134931775,252.798477173,140.108383179
1418802006234972972,252.723678589,140.058517456
1418802006334879234,252.648880005,140.016967773
1418802006434829604,252.574081421,139.958786011
1418802006535403674,252.466033936,139.867355347
1418802006635523172,252.333053589,139.767623901
1418802006735479936,252.216705322,139.667892456
1418802006835646940,252.092025757,139.576477051
1418802006938065084,251.96736145,139.501678467
1418802007035275692,251.934127808,139.501678467
1418802007134902904,251.934127808,139.501678467
1418802007235109003,251.934127808,139.501678467
1418802007335186621,251.934127808,139.501678467
1418802007435117466,251.934127808,139.501678467
1418802007535483360,251.934127808,139.501678467
1418802007635272836,251.934127808,139.501678467
1418802007735667268,251.934127808,139.501678467
1418802007835415733,251.934127808,139.501678467
1418802007937327530,251.934127808,139.501678467
1418802008035999110,251.934127808,139.501678467
1418802008134964689,251.934127808,139.501678467
1418802008235113651,251.934127808,139.501678467
1418802008335599737,251.934127808,139.501678467
1418802008434863526,251.934127808,139.501678467
1418802008535142701,251.934127808,139.501678467
1418802008635919096,251.934127808,139.501678467
1418802008734951630,251.934127808,139.501678467
1418802008835397722,251.934127808,139.501678467
1418802008935020939,251.934127808,139.501678467
1418802009035521845,251.934127808,139.501678467
1418802009134920267,251.934127808,139.501678467
1418802009234840886,251.934127808,139.501678467
1418802009334889007,251.934127808,139.501678467
1418802009436506702,251.934127808,139.501678467
1418802009538711893,251.934127808,139.501678467
1418802009635065121,251.934127808,139.501678467
1418802009734867895,251.934127808,139.501678467
1418802009835094623,251.934127808,139.501678467
1418802009935178150,251.934127808,139.501678467
1418802010035698285,251.934127808,139.501678467
1418802010135101795,251.934127808,139.501678467
1418802010235535612,251.934127808,139.501678467
1418802010335534854,251.934127808,139.501678467
1418802010434916050,251.934127808,139.501678467
1418802010535366392,251.934127808,139.501678467
1418802010635247102,251.934127808,139.501678467
1418802010734652515,251.934127808,139.501678467
1418802010835352669,251.934127808,139.501678467
1418802010934960985,251.934127808,139.501678467
1418802011035480779,251.934127808,139.501678467
1418802011136409909,251.934127808,139.501678467
1418802011235056903,251.934127808,139.501678467
1418802011334673217,251.934127808,139.501678467
1418802011434936107,251.934127808,139.501678467
1418802011535340046,251.934127808,139.501678467
1418802011634852832,251.934127808,139.501678467
1418802011735169327,251.934127808,139.501678467
1418802011835227893,251.934127808,139.501678467
1418802011934841567,251.934127808,139.501678467
1418802012035112285,251.934127808,139.501678467
1418802012135200884,251.934127808,139.501678467
1418802012234859185,251.934127808,139.501678467
1418802012335801896,251.934127808,139.501678467
1418802012435203174,251.934127808,139.501678467
1418802012535277041,251.934127808,139.501678467
1418802012635172304,251.934127808,139.501678467
1418802012734891766,251.934127808,139.501678467
1418802012835658136,251.934127808,139.501678467
1418802012935263468,251.934127808,139.501678467
1418802013039008797,251.934127808,139.501678467
1418802013135017741,251.934127808,139.501678467
1418802013235523877,251.934127808,139.501678467
1418802013335305079,251.934127808,139.501678467
1418802013435390409,251.934127808,139.501678467
1418802013535389656,251.934127808,139.501678467
1418802013634858138,251.934127808,139.501678467
1418802013734951482,251.934127808,139.501678467
1418802013835226653,251.934127808,139.501678467
1418802013935223025,251.934127808,139.501678467
1418802014035213591,251.934127808,139.501678467
1418802014135196132,251.934127808,139.501678467
1418802014234966408,251.934127808,139.501678467
1418802014335280176,251.934127808,139.501678467
1418802014434999900,251.934127808,139.501678467
1418802014535144664,251.934127808,139.501678467
1418802014634933399,251.934127808,139.501678467
1418802014735249515,251.934127808,139.501678467
1418802014835793113,251.934127808,139.501678467
1418802014934838666,251.934127808,139.501678467
1418802015035626330,251.934127808,139.501678467
1418802015134849629,251.934127808,139.501678467
1418802015235004976,251.934127808,139.501678467
1418802015335585209,251.934127808,139.501678467
1418802015437630829,251.934127808,139.501678467
1418802015535332841,251.934127808,139.501678467
1418802015635110142,251.934127808,139.501678467
1418802015736884221,251.934127808,139.501678467
1418802015835403050,251.934127808,139.501678467
1418802015934917454,251.934127808,139.501678467
1418802016034986246,251.934127808,139.501678467
1418802016134948050,251.934127808,139.501678467
1418802016234906844,251.934127808,139.501678467
1418802016335914419,251.934127808,139.501678467
1418802016436245758,251.934127808,139.501678467
1418802016535503033,251.934127808,139.501678467
1418802016635166853,251.934127808,139.501678467
1418802016734962447,251.934127808,139.501678467
1418802016835548492,251.934127808,139.501678467
1418802016934992696,251.934127808,139.501678467
1418802017035432977,251.934127808,139.501678467
1418802017135178840,251.934127808,139.501678467
1418802017235408720,251.934127808,139.501678467
1418802017335403500,251.934127808,139.501678467
1418802017434831173,251.934127808,139.501678467
1418802017535174644,251.934127808,139.501678467
1418802017634932301,251.934127808,139.501678467
1418802017734843079,251.934127808,139.501678467
1418802017835357454,251.934127808,139.501678467
1418802017934937006,251.934127808,139.501678467
1418802018035621575,251.934127808,139.501678467
1418802018134904893,251.934127808,139.501678467
1418802018235004072,251.934127808,139.501678467
1418802018335609542,251.934127808,139.501678467
1418802018435204799,251.934127808,139.501678467
1418802018535326203,251.934127808,139.501678467
1418802018635956581,251.934127808,139.501678467
1418802018734721446,251.934127808,139.501678467
1418802018835390147,251.934127808,139.501678467
1418802018935249110,251.934127808,139.501678467
1418802019035250632,251.934127808,139.501678467
1418802019134709783,251.934127808,139.501678467
1418802019235128973,251.934127808,139.501678467
1418802019335262093,251.934127808,139.501678467
1418802019434982279,251.934127808,139.501678467
1418802019535394038,251.934127808,139.501678467
1418802019635545884,251.934127808,139.501678467
1418802019738330040,251.934127808,139.501678467
1418802019834919681,251.934127808,139.501678467
1418802019935020206,251.934127808,139.501678467
1418802020034968808,251.934127808,139.501678467
1418802020135721974,251.934127808,139.501678467
1418802020234826459,251.934127808,139.501678467
1418802020335188825,251.934127808,139.501678467
1418802020435098127,251.934127808,139.501678467
1418802020535086190,251.934127808,139.501678467
1418802020635280438,251.934127808,139.501678467
1418802020735096970,251.934127808,139.501678467
1418802020836585260,251.934127808,139.501678467
1418802020935039522,251.934127808,139.501678467
1418802021034968010,251.934127808,139.501678467
1418802021135041757,251.934127808,139.501678467
1418802021235261440,251.934127808,139.501678467
1418802021335213964,251.934127808,139.501678467
1418802021434734407,251.934127808,139.501678467
1418802021535730585,251.934127808,139.501678467
1418802021635038314,251.934127808,139.501678467
1418802021734913122,251.934127808,139.501678467
1418802021835196892,251.934127808,139.501678467
1418802021935633661,251.934127808,139.501678467
1418802022035863511,251.934127808,139.501678467
1418802022134947409,251.934127808,139.501678467
1418802022235375919,251.934127808,139.501678467
1418802022335222122,251.934127808,139.501678467
1418802022435190071,251.934127808,139.501678467
1418802022535444840,251.934127808,139.501678467
1418802022635132731,251.934127808,139.501678467
1418802022734803919,251.934127808,139.501678467
1418802022835232370,251.934127808,139.501678467
1418802022935599737,251.934127808,139.501678467
1418802023035483343,251.934127808,139.501678467
1418802023134900595,251.934127808,139.501678467
1418802023235361779,251.934127808,139.501678467
1418802023335490516,251.934127808,139.501678467
1418802023435020307,251.934127808,139.501678467
1418802023535459774,251.934127808,139.501678467
1418802023634999641,251.934127808,139.501678467
1418802023734983637,251.934127808,139.501678467
1418802023835304910,251.934127808,139.501678467
1418802023936953409,251.934127808,139.501678467
1418802024035788054,251.934127808,139.501678467
1418802024137894215,251.934127808,139.501678467
1418802024235044123,251.934127808,139.501678467
1418802024334912110,251.934127808,139.501678467
1418802024435158984,251.934127808,139.501678467
1418802024536129646,251.934127808,139.501678467
1418802024634956944,251.934127808,139.501678467
1418802024736162781,251.934127808,139.501678467
1418802024835372685,251.934127808,139.501678467
1418802024934929959,251.934127808,139.501678467
1418802025035266078,251.934127808,139.501678467
1418802025135103485,251.934127808,139.501678467
1418802025236950869,251.934127808,139.501678467
1418802025335834629,251.934127808,139.501678467
1418802025435069300,251.934127808,139.501678467
1418802025535681026,251.934127808,139.501678467
1418802025635305511,251.934127808,139.501678467
1418802025735233241,251.934127808,139.501678467
1418802025835315118,251.934127808,139.501678467
1418802025934928329,251.934127808,139.501678467
1418802026035361953,251.934127808,139.501678467
1418802026152725407,251.934127808,139.501678467
1418802026234899465,251.934127808,139.501678467
1418802026337021161,251.934127808,139.501678467
1418802026436466710,251.934127808,139.501678467
1418802026535267487,251.934127808,139.501678467
1418802026635115695,251.934127808,139.501678467
1418802026735220054,251.934127808,139.501678467
1418802026834969395,251.934127808,139.501678467
1418802026935671059,251.934127808,139.501678467
1418802027036012461,251.934127808,139.501678467
1418802027134858302,251.934127808,139.501678467
1418802027234982542,251.934127808,139.501678467
1418802027335004493,251.934127808,139.501678467
1418802027434745125,251.934127808,139.501678467
1418802027536593540,251.934127808,139.501678467
1418802027634979064,251.934127808,139.501678467
1418802027734891257,251.934127808,139.501678467
1418802027835090947,251.934127808,139.501678467
1418802027934975032,251.934127808,139.501678467
1418802028035057746,251.934127808,139.501678467
1418802028135069061,251.934127808,139.501678467
1418802028237521635,251.934127808,139.501678467
1418802028335260429,251.934127808,139.501678467
1418802028434896280,251.934127808,139.501678467
1418802028535613317,251.934127808,139.501678467
1418802028635218240,251.934127808,139.501678467
1418802028735024446,251.934127808,139.501678467
1418802028835233224,251.934127808,139.501678467
1418802028934957431,251.934127808,139.501678467
1418802029035275112,251.934127808,139.501678467
1418802029135081271,251.934127808,139.501678467
1418802029234777976,251.934127808,139.501678467
1418802029335494548,251.934127808,139.501678467
1418802029435222883,251.934127808,139.501678467
1418802029535318369,251.934127808,139.501678467
1418802029635352005,251.934127808,139.501678467
1418802029741569029,251.934127808,139.501678467
1418802029835804107,251.934127808,139.501678467
1418802029935260710,251.934127808,139.501678467
1418802030035472464,251.934127808,139.501678467
1418802030135356344,251.934127808,139.501678467
1418802030235088033,251.934127808,139.501678467
1418802030335270707,251.934127808,139.501678467
1418802030434959250,251.934127808,139.501678467
1418802030535462858,251.934127808,139.501678467
1418802030635680633,251.934127808,139.501678467
1418802030735120616,251.934127808,139.501678467
1418802030835138698,251.934127808,139.501678467
1418802030934986790,251.934127808,139.501678467
1418802031034923379,251.934127808,139.501678467
1418802031137961845,251.934127808,139.501678467
1418802031235316626,251.934127808,139.501678467
1418802031334953178,251.934127808,139.501678467
1418802031435054182,251.934127808,139.501678467
1418802031535801850,251.934127808,139.501678467
1418802031635167015,251.934127808,139.501678467
1418802031734975226,251.934127808,139.501678467
1418802031835215551,251.934127808,139.501678467
1418802031935299336,251.934127808,139.501678467
1418802032035028088,251.934127808,139.501678467
1418802032135021639,251.934127808,139.501678467
1418802032234918285,251.934127808,139.501678467
1418802032335222673,251.934127808,139.501678467
1418802032435930125,251.934127808,139.501678467
1418802032538455803,251.934127808,139.501678467
1418802032635141342,251.934127808,139.501678467
1418802032735123050,251.934127808,139.501678467
1418802032835504875,251.934127808,139.501678467
1418802032935166737,251.934127808,139.501678467
1418802033036306960,251.934127808,139.501678467
1418802033135762155,251.934127808,139.501678467
1418802033235371211,251.934127808,139.501678467
1418802033335330964,251.934127808,139.501678467
1418802033436104810,251.934127808,139.501678467
1418802033536050725,251.934127808,139.501678467
1418802033635129277,251.934127808,139.501678467
1418802033735061845,251.934127808,139.501678467
1418802033835306410,251.934127808,139.501678467
1418802033935995489,251.934127808,139.501678467
1418802034035863373,251.934127808,139.501678467
1418802034135444327,251.934127808,139.501678467
1418802034235233888,251.934127808,139.501678467
1418802034335372984,251.934127808,139.501678467
1418802034435426796,251.934127808,139.501678467
1418802034535577388,251.934127808,139.501678467
1418802034635087368,251.934127808,139.501678467
1418802034735279723,251.934127808,139.501678467
1418802034835337107,251.934127808,139.501678467
1418802034934729098,251.934127808,139.501678467
1418802035035463038,251.934127808,139.501678467
1418802035135046287,251.934127808,139.501678467
1418802035235036649,251.934127808,139.501678467
1418802035335018400,251.934127808,139.501678467
1418802035434990351,251.934127808,139.501678467
1418802035535094387,251.934127808,139.501678467
1418802035635070892,251.934127808,139.501678467
1418802035736388870,251.934127808,139.501678467
1418802035835379893,251.934127808,139.501678467
1418802035935064258,251.934127808,139.501678467
1418802036035088935,251.934127808,139.501678467
1418802036136130755,251.934127808,139.501678467
1418802036235360186,251.934127808,139.501678467
1418802036335060630,251.934127808,139.501678467
1418802036434958166,251.934127808,139.501678467
1418802036535002327,251.934127808,139.501678467
1418802036635097723,251.934127808,139.501678467
1418802036737069654,251.934127808,139.501678467
1418802036835023408,251.934127808,139.501678467
1418802036935317820,251.934127808,139.501678467
1418802037035181230,251.934127808,139.501678467
1418802037135317957,251.934127808,139.501678467
1418802037235725500,251.934127808,139.501678467
1418802037334953247,251.934127808,139.501678467
1418802037435006762,251.934127808,139.501678467
1418802037535012720,251.934127808,139.501678467
1418802037635036247,251.934127808,139.501678467
1418802037735053107,251.934127808,139.501678467
1418802037835472317,251.934127808,139.501678467
1418802037935422603,251.934127808,139.501678467
1418802038035507421,251.934127808,139.501678467
1418802038135076193,251.934127808,139.501678467
1418802038235139447,251.934127808,139.501678467
1418802038335077475,251.934127808,139.501678467
1418802038434972853,251.934127808,139.501678467
1418802038535661988,251.934127808,139.501678467
1418802038636898385,251.934127808,139.501678467
1418802038735057031,251.934127808,139.501678467
1418802038835218471,251.934127808,139.501678467
1418802038935346576,251.934127808,139.501678467
1418802039035169840,251.934127808,139.501678467
1418802039135052716,251.934127808,139.501678467
1418802039235336134,251.934127808,139.501678467
1418802039334859207,251.934127808,139.501678467
1418802039435137998,251.934127808,139.501678467
1418802039534905517,251.934127808,139.501678467
1418802039636245050,251.934127808,139.501678467
1418802039735000549,251.934127808,139.501678467
1418802039834955777,251.934127808,139.501678467
1418802039934809210,251.934127808,139.501678467
1418802040035062523,251.934127808,139.501678467
1418802040135195431,251.934127808,139.501678467
1418802040235095332,251.934127808,139.501678467
1418802040335075550,251.934127808,139.501678467
1418802040435044229,251.934127808,139.501678467
1418802040535755840,251.934127808,139.501678467
1418802040635268640,251.934127808,139.501678467
1418802040735427899,251.934127808,139.501678467
1418802040835021152,251.934127808,139.501678467
1418802040935522572,251.934127808,139.501678467
1418802041037547959,251.934127808,139.501678467
1418802041135102759,251.934127808,139.501678467
1418802041242087306,251.934127808,139.501678467
1418802041335109082,251.934127808,139.501678467
1418802041434944197,251.934127808,139.501678467
1418802041536370894,251.934127808,139.501678467
1418802041634876991,251.934127808,139.501678467
1418802041735164465,251.934127808,139.501678467
1418802041835037297,251.934127808,139.501678467
1418802041934821164,251.934127808,139.501678467
1418802042035385059,251.934127808,139.501678467
1418802042134984917,251.934127808,139.501678467
1418802042236720991,251.934127808,139.501678467
1418802042335392366,251.934127808,139.501678467
1418802042434894091,251.934127808,139.501678467
1418802042535397119,251.934127808,139.501678467
1418802042635339929,251.934127808,139.501678467
1418802042735728721,251.934127808,139.501678467
1418802042835326384,251.934127808,139.501678467
1418802042935031491,251.934127808,139.501678467
1418802043035104667,251.934127808,139.501678467
1418802043135060686,251.934127808,139.501678467
1418802043235053252,251.934127808,139.501678467
1418802043335554715,251.934127808,139.501678467
1418802043435527030,251.934127808,139.501678467
1418802043535684231,251.934127808,139.501678467
1418802043648035535,251.934127808,139.501678467
1418802043735035579,251.934127808,139.501678467
1418802043835243697,251.934127808,139.501678467
1418802043935279993,251.934127808,139.501678467
1418802044035102732,251.934127808,139.501678467
1418802044135112917,251.934127808,139.501678467
1418802044235328788,251.934127808,139.501678467
1418802044335925700,251.934127808,139.501678467
1418802044435103620,251.934127808,139.501678467
1418802044535123558,251.934127808,139.501678467
1418802044635914889,251.934127808,139.501678467
1418802044734854719,251.934127808,139.501678467
1418802044836465764,251.934127808,139.501678467
1418802044935799983,251.934127808,139.501678467
1418802045035134991,251.934127808,139.501678467
1418802045135101590,251.934127808,139.501678467
1418802045235805637,251.934127808,139.501678467
1418802045338197254,251.934127808,139.501678467
1418802045444701417,251.934127808,139.501678467
1418802045534949415,251.934127808,139.501678467
1418802045635711093,251.934127808,139.501678467
1418802045735746246,251.934127808,139.501678467
1418802045835479609,251.934127808,139.501678467
1418802045935201697,251.934127808,139.501678467
1418802046035008615,251.934127808,139.501678467
1418802046136375821,251.934127808,139.501678467
1418802046234978407,251.934127808,139.501678467
1418802046336282039,251.934127808,139.501678467
1418802046435184631,251.934127808,139.501678467
1418802046535452555,251.934127808,139.501678467
1418802046635096230,251.934127808,139.501678467
1418802046735529844,251.934127808,139.501678467
1418802046835507493,251.934127808,139.501678467
1418802046935662673,251.934127808,139.501678467
1418802047035622959,251.934127808,139.501678467
1418802047135720858,251.934127808,139.501678467
1418802047235515094,251.934127808,139.501678467
1418802047335264429,251.934127808,139.501678467
1418802047435329118,251.934127808,139.501678467
1418802047535478841,251.934127808,139.501678467
1418802047635214735,251.934127808,139.501678467
1418802047735009680,251.934127808,139.501678467
1418802047835394747,251.934127808,139.501678467
1418802047935080952,251.934127808,139.501678467
1418802048035505786,251.934127808,139.501678467
1418802048139004549,251.934127808,139.501678467
1418802048237560542,251.934127808,139.501678467
1418802048383745264,251.934127808,139.501678467
1418802048435161848,251.934127808,139.501678467
1418802048539146324,251.934127808,139.501678467
1418802048635478523,251.934127808,139.501678467
1418802048735055216,251.934127808,139.501678467
1418802048835587692,251.934127808,139.501678467
1418802048944405342,251.934127808,139.501678467
1418802049058402102,251.934127808,139.501678467
1418802049139553857,251.934127808,139.501678467
1418802049243819801,251.934127808,139.501678467
1418802049335750755,251.934127808,139.501678467
1418802049445986400,251.934127808,139.501678467
1418802049546508040,251.934127808,139.501678467
1418802049639401925,251.934127808,139.501678467
1418802049735369485,251.934127808,139.501678467
1418802049837127385,251.934127808,139.501678467
1418802049938784374,251.934127808,139.501678467
1418802050037787720,251.934127808,139.501678467
1418802050159435932,251.934127808,139.501678467
1418802050254059175,251.934127808,139.501678467
1418802050337516124,251.934127808,139.501678467
1418802050448643314,251.934127808,139.501678467
1418802050535608706,251.934127808,139.501678467
1418802050640903237,251.934127808,139.501678467
1418802050736229068,251.934127808,139.501678467
1418802050835226256,251.934127808,139.501678467
1418802050935317953,251.934127808,139.501678467
1418802051038670958,251.934127808,139.501678467
1418802051142347897,251.934127808,139.501678467
1418802051235185894,251.934127808,139.501678467
1418802051335401527,251.934127808,139.501678467
1418802051452402501,251.934127808,139.501678467
1418802051537087540,251.934127808,139.501678467
1418802051634967867,251.934127808,139.501678467
1418802051736546031,251.934127808,139.501678467
1418802051835342967,251.934127808,139.501678467
1418802051935877633,251.934127808,139.501678467
1418802052035291884,251.934127808,139.501678467
1418802052135564099,251.934127808,139.501678467
1418802052235196992,251.934127808,139.501678467
1418802052335200031,251.934127808,139.501678467
1418802052435085546,251.934127808,139.501678467
1418802052535189700,251.934127808,139.501678467
1418802052635039059,251.934127808,139.501678467
1418802052739238026,251.934127808,139.501678467
1418802052834847830,251.934127808,139.501678467
1418802052935521343,251.934127808,139.501678467
1418802053039819486,251.934127808,139.501678467
1418802053140610202,251.934127808,139.501678467
1418802053240382678,251.934127808,139.501678467
1418802053347990498,251.934127808,139.501678467
